"","","","","","","","","","","","","","","","","","","","","","","","","",""
"12/20/2014","2.4121","644.2200","2.1179","761.5700","1.5324","407.2639","10.1569","19.3800","5.1310","66.5019","84.1000","35.8100","0.9017","3.4000","0.2000","0.0000","0.0000","0.0000","107.1724","167.3477","59.4918","180.1395","359.8424","0.8892","|"
"12/21/2014","2.1820","502.1400","1.2089","507.8100","1.6870","324.8198","10.4015","18.2700","5.4660","66.6834","85.6000","40.4100","0.7285","4.5120","0.2000","0.0000","0.0000","0.0000","107.1761","167.3486","59.4969","180.0173","359.3202","0.3671","|"
"12/22/2014","3.2329","555.7300","6.5970","853.2000","0.7835","125.8887","13.8591","24.0100","5.0040","57.9974","89.4000","30.3700","1.1481","7.3000","0.2000","0.0000","0.0000","0.0000","107.1737","167.3421","59.4940","180.1451","359.8445","0.8909","|"
"12/23/2014","3.3902","581.4400","6.9134","882.6600","0.8331","136.3666","13.3309","18.2600","5.8410","29.7677","47.6700","15.0600","2.4011","7.6500","0.2000","0.0000","0.0000","0.0000","107.1666","167.3273","59.4834","180.0228","359.3232","0.3685","|"
"12/24/2014","1.7798","567.4700","1.1845","638.1200","1.4937","324.6610","7.9963","13.9100","2.4910","42.0137","63.7400","22.9700","0.7372","4.3500","0.2000","0.0000","0.0000","0.0000","107.1534","167.3050","59.4648","180.1507","359.8482","0.8918","|"
"12/25/2014","3.3119","598.4100","6.0233","893.6200","0.9188","164.2503","9.8928","12.8400","6.5330","27.2786","51.3800","14.8800","5.1303","11.8900","0.2000","0.0000","0.0000","0.0000","107.1356","167.2746","59.4386","180.0289","359.3315","0.3730","|"
"12/26/2014","3.4874","594.2900","7.0099","895.0900","0.8810","140.6447","8.0815","13.1600","4.8540","23.8004","31.7200","15.3500","3.2964","7.9400","0.2000","0.0000","0.0000","0.0000","107.1116","167.2367","59.4044","180.1577","359.8587","0.8974","|"
"12/27/2014","3.3043","603.3700","6.4581","901.7900","0.9009","171.2575","6.2553","12.7600","1.5040","26.0329","38.7700","14.2300","1.8707","4.7250","0.2000","0.0000","0.0000","0.0000","107.0823","167.1906","59.3625","180.0370","359.3504","0.3859","|"
"12/28/2014","2.6881","693.9600","3.9526","884.3200","1.1748","349.0083","4.7860","13.8500","0.1140","35.0220","50.2800","16.7300","0.6445","2.8500","0.2000","0.0000","0.0000","0.0000","107.0484","167.1372","59.3127","180.1671","359.8811","0.9126","|"
"12/29/2014","3.4544","594.2100","7.0917","904.2300","0.8225","134.1775","4.9089","13.6000","-3.0400","40.8124","69.0100","21.4900","0.8987","3.8370","0.2000","0.0000","0.0000","0.0000","107.0084","167.0755","59.2553","180.0482","359.3844","0.4117","|"
"12/30/2014","3.0385","661.2800","4.4104","845.8800","1.2842","330.5081","4.6598","11.5600","-1.5460","34.6446","63.1300","22.7600","2.6664","7.4000","0.2000","0.0000","0.0000","0.0000","106.9630","167.0066","59.1900","180.1802","359.9194","0.9418","|"
"12/31/2014","0.5609","131.2000","0.0027","6.9420","0.5598","130.7392","3.7691","6.6880","2.2710","31.0692","53.1500","17.3800","3.0013","8.1900","0.2000","0.0000","0.0000","0.0000","106.9127","166.9294","59.1171","180.0634","359.4371","0.4542","|"
"1/1/2015","3.4240","587.6000","6.6909","871.1400","0.8985","148.4091","4.5001","12.9700","-0.5870","41.0773","64.4800","18.4500","0.9929","3.4870","0.2000","0.0000","0.0000","0.0000","106.8571","166.8453","59.0364","180.1979","359.9772","0.9884","|"
"1/2/2015","3.4048","582.0500","6.8771","874.2200","0.8243","135.5374","4.6463","16.7800","-3.2080","36.1013","63.8200","13.8500","0.8018","3.3750","0.2000","0.0000","0.0000","0.0000","106.7958","166.7528","58.9482","180.0838","359.5116","0.5167","|"
"1/3/2015","3.3841","579.8100","6.7276","861.3500","0.8455","138.1618","5.7969","15.9500","-2.0590","36.6170","62.3700","16.5000","0.7839","3.0120","0.2000","0.0000","0.0000","0.0000","106.7292","166.6535","58.8524","179.9712","359.0586","0.0570","|"
"1/4/2015","2.7313","609.3800","3.4446","835.8200","1.4615","361.6250","7.0277","16.0300","-0.7390","38.9562","62.1100","19.7800","0.4549","2.3870","0.2000","0.0000","0.0000","0.0000","106.6573","166.5460","58.7490","180.1101","359.6102","0.6016","|"
"1/5/2015","3.1004","652.4000","4.8862","828.6000","1.3031","278.9032","9.1446","21.3900","1.2400","39.0403","62.5500","15.1400","0.5737","3.2000","0.2000","0.0000","0.0000","0.0000","106.5806","166.4315","58.6382","180.0007","359.1771","0.1610","|"
"1/6/2015","3.3435","572.8000","6.7646","872.4100","0.7649","123.4952","12.7584","26.7000","3.2470","38.8054","59.7800","15.5100","0.4776","3.0620","0.2000","0.0000","0.0000","0.0000","106.4982","166.3094","58.5199","180.1432","359.7345","0.7108","|"
"1/7/2015","3.3566","575.6400","6.7784","864.9400","0.7600","126.9165","15.1795","27.9900","6.0050","41.7089","66.1200","17.7300","0.6044","2.6750","0.2000","0.0000","0.0000","0.0000","106.4107","166.1799","58.3943","180.0375","359.3227","0.2908","|"
"1/8/2015","3.3464","571.1300","5.5044","705.4200","1.2402","211.1765","14.5123","25.5500","5.7210","43.1284","70.6000","19.9200","0.5167","2.8620","0.2000","0.0000","0.0000","0.0000","106.3180","166.0433","58.2612","180.1838","359.8858","0.8457","|"
"1/9/2015","3.2803","648.5800","5.6337","828.5300","1.0273","231.8723","13.9405","24.2700","5.2630","45.4079","71.2000","22.3300","0.5243","2.4750","0.2000","0.0000","0.0000","0.0000","106.2201","165.8989","58.1210","180.0821","359.4963","0.4475","|"
"1/10/2015","2.8873","756.3700","2.6273","584.3800","1.8924","473.4081","14.9588","22.1200","9.7600","50.7385","65.2900","29.3200","1.0114","3.6250","0.2000","0.0000","0.0000","0.0000","106.1171","165.7481","57.9735","179.9827","359.1226","0.0649","|"
"1/11/2015","0.3492","93.6760","0.0059","1.2448","0.3479","93.6760","11.5478","13.4100","10.2300","82.7338","96.5000","57.9400","0.3706","1.9500","0.2000","0.0072","0.2540","0.0000","106.0090","165.5898","57.8190","180.1355","359.6984","0.6316","|"
"1/12/2015","2.7859","617.6300","2.8807","804.4100","1.4085","376.6565","13.4572","20.9900","9.0800","76.7377","95.7000","44.4900","0.6518","2.8870","0.2000","0.0000","0.0000","0.0000","105.8958","165.4244","57.6574","180.0406","359.3482","0.2721","|"
"1/13/2015","2.8784","678.7600","4.2589","880.9600","1.1561","314.4506","12.7394","18.3900","8.0300","46.1360","76.7000","24.0200","1.7780","6.3380","0.2000","0.0000","0.0000","0.0000","105.7773","165.2524","57.4887","180.1982","359.9289","0.8434","|"
"1/14/2015","3.6790","626.3700","7.2264","904.2100","0.8391","140.5145","12.0118","21.6100","6.3810","41.3411","66.5000","19.3100","1.0729","4.6870","0.2000","0.0000","0.0000","0.0000","105.6541","165.0730","57.3132","180.1083","359.6024","0.5072","|"
"1/15/2015","3.6945","621.7800","7.2593","904.5200","0.8221","135.5086","10.5730","21.4700","2.1660","45.9692","79.5000","16.7000","0.6075","3.0250","0.2000","0.0000","0.0000","0.0000","105.5260","164.8952","57.1309","180.0209","359.2925","0.1876","|"
"1/16/2015","3.3543","682.0200","5.4190","853.9300","1.2670","335.6919","10.3521","21.2400","2.4620","47.5642","74.0000","21.2000","0.5904","2.4370","0.2000","0.0000","0.0000","0.0000","105.3930","164.7226","56.9418","180.1863","359.8847","0.7699","|"
"1/17/2015","3.3613","716.0800","4.7886","866.9200","1.3751","309.9416","11.8243","24.4100","3.9450","46.5507","73.5000","15.2500","0.6216","2.4620","0.2000","0.0000","0.0000","0.0000","105.2547","164.5423","56.7462","180.1043","359.5985","0.4738","|"
"1/18/2015","2.7341","711.0700","2.4843","865.3600","1.6416","369.2008","12.3151","23.0800","5.3800","47.0840","69.8200","19.5700","0.5996","2.6000","0.2000","0.0000","0.0000","0.0000","105.1120","164.3546","56.5438","180.0253","359.3291","0.1944","|"
"1/19/2015","2.9015","766.9800","3.8058","850.7000","1.2843","352.3904","12.1851","23.5700","6.0070","49.1959","72.8000","19.6300","0.7083","2.7250","0.2000","0.0000","0.0000","0.0000","104.9642","164.1595","56.3351","180.1991","359.9316","0.7868","|"
"1/20/2015","1.8568","447.5200","0.2504","161.8400","1.7465","361.1720","11.8147","16.9900","4.7210","49.7058","74.3000","29.4600","1.0358","5.2000","0.2000","0.0000","0.0000","0.0000","104.8120","163.9573","56.1202","180.1259","359.6854","0.5306","|"
"1/21/2015","3.9216","658.9800","7.0501","888.4600","1.0087","163.2088","13.8762","19.2400","8.4800","27.6725","67.4900","11.8000","2.0465","5.7130","0.2000","0.0000","0.0000","0.0000","104.6552","163.7479","55.8989","180.0558","359.4558","0.2908","|"
"1/22/2015","3.8459","692.7000","6.1045","881.8600","1.3387","259.7347","10.9698","18.1700","3.4720","19.3557","41.8500","8.5800","1.5003","4.6000","0.2000","0.0000","0.0000","0.0000","93.3476","163.5316","55.6714","143.4378","251.6783","6.9443","|"
"1/23/2015","1.7571","644.1200","0.0028","3.9785","1.7570","644.1200","14.7895","23.0100","10.0700","18.5542","30.0800","9.8800","0.9057","3.5000","0.2000","0.0004","0.2540","0.0000","105.9644","163.1679","55.5635","254.4857","359.8601","0.6749","|"
"1/24/2015","3.9842","663.5600","0.0046","4.2500","3.9841","663.5600","14.6004","23.2500","8.3300","25.6171","40.2600","13.5700","1.6959","6.2380","0.2000","0.0000","0.0000","0.0000","104.1567","163.0788","55.1986","180.1146","359.6686","0.4735","|"
"1/25/2015","3.9142","654.3800","0.0036","3.6607","3.9142","654.3800","16.1590","27.0900","7.9800","32.8025","47.5200","17.4400","1.2194","5.4000","0.2000","0.0000","0.0000","0.0000","103.9815","162.8426","54.9533","180.0574","359.4928","0.2876","|"
"1/26/2015","2.7198","808.6500","0.0065","8.3165","2.7183","805.4824","15.2633","25.9300","7.4400","48.9918","83.9000","18.7400","1.0065","5.5000","0.2000","0.0009","0.2540","0.0000","103.8022","162.6000","54.7022","180.0035","359.3321","0.1170","|"
"1/27/2015","3.2053","807.0600","0.0065","9.3884","3.2029","804.9317","14.3283","21.6700","10.9600","77.8778","94.3000","48.1900","1.1023","3.5250","0.2000","0.0016","0.2540","0.0000","103.6183","162.3512","54.4456","180.2031","359.9613","0.7363","|"
"1/28/2015","3.0634","676.4200","0.0034","3.4460","3.0624","676.4200","14.8030","21.7400","9.0200","65.9545","91.8000","38.7500","0.6332","3.2750","0.2000","0.0000","0.0000","0.0000","103.4306","162.0964","54.1835","180.1560","359.8202","0.5853","|"
"1/29/2015","1.5792","434.3800","0.0045","2.8490","1.5783","434.0962","15.9686","20.3200","12.6200","51.2865","76.1000","28.6300","0.8513","4.0370","0.2000","0.0000","0.0000","0.0000","103.2382","161.8356","53.9161","180.1123","359.6931","0.4485","|"
"1/30/2015","0.6208","190.2000","0.0039","1.2209","0.6204","189.9393","12.5977","14.8300","10.2900","76.6215","92.5000","54.7100","0.9165","4.1250","0.2000","0.0046","0.2540","0.0000","103.0418","161.5690","53.6432","180.0721","359.5796","0.3254","|"
"1/31/2015","3.1729","862.5800","0.0061","7.3092","3.1718","858.4288","13.9647","21.2400","9.5000","65.7978","93.8000","31.7000","1.0237","4.6250","0.2000","0.0011","0.2540","0.0000","102.8412","161.2968","53.3651","180.0352","359.4792","0.2155","|"
"2/1/2015","3.9766","699.2800","0.0018","3.4019","3.9766","699.2800","13.4068","23.3100","5.8210","52.5962","83.7000","19.8100","0.5780","3.6500","0.2000","0.0000","0.0000","0.0000","102.6241","161.0191","53.0819","180.0461","359.3915","0.1183","|"
"2/2/2015","4.0718","678.6200","0.0022","2.4354","4.0715","678.6200","14.0155","24.4200","5.5430","52.1468","84.6000","20.8300","0.4221","2.4620","0.2000","0.0000","0.0000","0.0000","102.4287","160.7360","52.7939","179.9717","359.3160","0.0335","|"
"2/3/2015","3.6592","818.1200","0.0033","5.6114","3.6585","818.1200","14.4205","24.6600","6.2550","52.2074","82.6000","22.3100","0.5343","2.5620","0.2000","0.0000","0.0000","0.0000","102.2165","160.4477","52.5009","180.1950","359.9604","0.6687","|"
"2/4/2015","4.1981","704.6500","0.0021","2.8621","4.1980","704.6500","15.5211","26.7900","6.6930","51.1405","80.8000","22.1200","0.4365","2.5120","0.2000","0.0000","0.0000","0.0000","102.0001","160.1543","52.2032","180.1716","359.8986","0.5979","|"
"2/5/2015","4.1382","761.0700","0.0025","4.0684","4.1379","761.0700","16.2487","27.4800","7.8300","48.8216","78.3000","20.8900","0.6071","3.4620","0.2000","0.0000","0.0000","0.0000","101.7803","159.8559","51.9009","180.1515","359.8477","0.5380","|"
"2/6/2015","4.0817","899.2300","0.0083","8.4136","4.0797","895.3195","17.1728","27.2300","7.6300","42.2596","76.5000","13.2300","1.0233","3.7250","0.2000","0.0000","0.0000","0.0000","101.5570","159.5527","51.5941","180.1348","359.8071","0.4886","|"
"2/7/2015","4.1852","724.9800","0.0073","10.3800","4.1837","721.2013","21.6557","29.3400","12.9900","30.4938","55.2100","16.3000","2.7562","7.5100","0.2000","0.0000","0.0000","0.0000","101.3301","159.2448","51.2828","180.1213","359.7764","0.4492","|"
"2/8/2015","4.3077","703.6000","0.0017","4.6738","4.3075","703.6000","21.0619","29.1800","13.1900","44.8948","73.7000","22.1000","1.6700","6.8880","0.2000","0.0000","0.0000","0.0000","101.0997","158.9322","50.9671","180.1110","359.7552","0.4193","|"
"2/9/2015","4.5620","743.8500","0.0039","6.8087","4.5618","743.8500","21.9445","29.1200","16.1800","30.8536","52.4300","11.0200","2.6101","7.8900","0.2000","0.0000","0.0000","0.0000","100.8659","158.6153","50.6473","180.1039","359.7429","0.3986","|"
"2/10/2015","4.5981","747.7800","0.0062","5.7895","4.5979","747.7800","18.9054","27.7500","12.1000","21.5722","48.2400","9.9500","1.7277","5.9000","0.2000","0.0000","0.0000","0.0000","100.6288","158.2939","50.3233","180.1000","359.7391","0.3865","|"
"2/11/2015","4.7437","759.9000","0.0036","4.9519","4.7437","759.9000","17.6355","24.5000","11.5400","22.6652","37.8300","13.4100","1.5832","6.0880","0.2000","0.0000","0.0000","0.0000","100.3884","157.9684","49.9955","180.0991","359.7434","0.3827","|"
"2/12/2015","4.5394","743.7700","0.0025","5.1129","4.5392","743.7700","16.9764","27.7700","7.3200","27.4550","53.7100","12.5700","0.6959","2.7370","0.2000","0.0000","0.0000","0.0000","100.1449","157.6388","49.6637","180.1013","359.7554","0.3866","|"
"2/13/2015","4.5879","744.5800","0.0019","4.4129","4.5877","744.5800","18.3111","31.4200","8.3100","25.6837","56.6300","9.1200","0.6388","3.3000","0.2000","0.0000","0.0000","0.0000","99.8983","157.3053","49.3282","180.1066","359.7747","0.3980","|"
"2/14/2015","4.5825","743.6500","0.0033","4.7524","4.5824","743.6500","18.8919","31.1900","9.5500","24.9198","49.9000","10.5200","0.4861","3.0620","0.2000","0.0000","0.0000","0.0000","99.6487","156.9679","48.9892","180.1148","359.8010","0.4165","|"
"2/15/2015","4.6451","755.5000","0.0030","4.4467","4.6449","755.5000","18.9097","30.9300","9.8100","27.3300","50.9800","11.1400","0.8006","4.2620","0.2000","0.0000","0.0000","0.0000","99.3962","156.6268","48.6466","180.1260","359.8338","0.4417","|"
"2/16/2015","4.7466","764.3100","0.0032","3.7546","4.7460","764.3100","17.7898","28.6200","8.6200","23.1603","48.2000","9.5800","1.0037","5.0370","0.2000","0.0000","0.0000","0.0000","99.1409","156.2821","48.3006","180.1401","359.8728","0.4732","|"
"2/17/2015","4.8509","780.6000","0.0018","2.8620","4.8508","780.6000","15.6161","25.3900","9.9400","16.6145","28.2800","8.6000","0.9794","4.7120","0.2000","0.0000","0.0000","0.0000","98.8829","155.9339","47.9513","180.1570","359.9177","0.5108","|"
"2/18/2015","4.8307","773.7000","0.0026","4.2178","4.8304","773.7000","15.9012","27.4600","6.3480","21.9652","41.4900","9.3700","0.6726","2.9750","0.2000","0.0000","0.0000","0.0000","98.6222","155.5824","47.5989","180.1768","359.9682","0.5540","|"
"2/19/2015","4.2038","870.1300","0.0029","4.0106","4.2034","870.1300","16.7030","26.4400","8.3700","24.5148","47.6900","10.2600","0.7561","3.4000","0.2000","0.0000","0.0000","0.0000","98.3590","155.2277","47.2435","179.9494","359.4453","0.0240","|"
"2/20/2015","4.0479","738.8300","0.0031","3.6315","4.0475","738.8300","17.1219","28.6600","9.0700","26.9772","47.6000","11.4700","0.5962","2.9120","0.2000","0.0000","0.0000","0.0000","98.0930","154.8699","46.8851","179.9748","359.5131","0.0849","|"
"2/21/2015","4.9844","790.0600","0.0033","3.6998","4.9842","790.0600","16.9757","27.3800","8.7400","21.0105","47.3300","9.1700","0.8887","3.9000","0.2000","0.0000","0.0000","0.0000","97.8250","154.5091","46.5240","180.0030","359.5855","0.1504","|"
"2/22/2015","2.3842","886.6000","0.0049","4.7551","2.3831","885.8483","12.6490","16.4800","6.7890","44.6133","84.1000","22.3300","2.2739","6.2250","0.2000","0.0030","0.2540","0.0000","97.5547","154.1454","46.1603","180.0338","359.6622","0.2204","|"
"2/23/2015","2.4138","712.3700","0.0041","8.1850","2.4130","708.7152","7.5148","13.1800","3.6780","69.3787","90.7000","45.3700","1.5359","6.3630","0.2000","0.0058","0.2540","0.0000","97.2823","153.7790","45.7940","180.0672","359.7429","0.2945","|"
"2/24/2015","5.3164","828.2300","0.0026","5.0832","5.3160","828.2300","12.8713","22.8000","6.9790","33.3602","66.8900","10.8200","1.3720","6.2500","0.2000","0.0000","0.0000","0.0000","97.0077","153.4100","45.4253","180.1032","359.8273","0.3725","|"
"2/25/2015","5.3108","815.5200","0.0026","4.0902","5.3103","815.5200","14.2138","26.6600","4.4860","37.9676","73.2000","11.8300","0.7078","3.3620","0.2000","0.0000","0.0000","0.0000","96.7308","153.0384","45.0543","180.1418","359.9152","0.4541","|"
"2/26/2015","5.0690","873.7100","0.0056","4.7452","5.0680","873.7100","15.3359","25.5600","6.5280","35.3882","71.6000","12.5400","0.9673","4.7250","0.2000","0.0000","0.0000","0.0000","96.4524","152.6645","44.6809","179.9327","359.4735","0.0062","|"
"2/27/2015","5.1088","822.7600","0.0045","4.1278","5.1078","822.7600","15.5812","22.6800","9.0800","29.7020","46.5600","15.5100","1.6356","6.2880","0.2000","0.0000","0.0000","0.0000","96.1721","152.2882","44.3055","179.9761","359.5735","0.1001","|"
"2/28/2015","5.7170","1029.6000","0.0025","6.0228","5.7163","1025.4112","14.9489","19.3100","10.6600","35.2615","59.0600","20.6000","3.1423","10.5500","0.2000","0.0000","0.0000","0.0000","95.8897","151.9098","43.9281","180.0217","359.6760","0.1966","|"
"3/1/2015","1.8813","578.1900","0.0054","5.6054","1.8797","575.9683","11.4179","17.1600","8.5600","61.3324","90.2000","35.5900","1.2993","5.2370","0.2000","0.0037","0.2540","0.0000","95.6065","151.5293","43.5489","180.0696","359.7806","0.2955","|"
"3/2/2015","4.6610","1167.8000","0.0089","10.1040","4.6580","1167.8000","11.3474","18.2800","7.7400","64.9971","93.5000","28.9000","1.9900","8.3100","0.2000","0.0019","0.2540","0.0000","95.3213","151.1468","43.1680","180.1196","359.8873","0.3963","|"
